20	1.560
25	0.649
30	0.650
35	0.692
40	0.025
45	0.027
50	0.030
55	0.037
60	0.037
65	0.038
70	0.041
75	0.045
80	0.046
85	0.051
90	0.052
95	0.056
100	0.063
105	0.064
110	0.080
115	0.071
120	0.077
125	0.077
130	0.078
135	0.082
140	0.084
145	0.090
150	0.098
155	0.104
160	0.099
165	0.104
170	0.107
175	0.110
180	0.111
185	0.118
190	0.125
195	0.129
200	0.150
205	0.151
210	0.146
215	0.147
220	0.148
225	0.152
230	0.157
235	0.164
240	0.167
245	0.168
250	0.177
255	0.181
260	0.187
265	0.190
270	0.199
275	0.204
280	0.212
285	0.223
290	0.230
295	0.239
300	0.276
305	0.285
310	0.285
315	0.265
320	0.267
325	0.275
330	0.279
335	0.284
340	0.290
345	0.299
350	0.303
355	0.307
360	0.322
365	0.323
370	0.344
375	0.340
380	0.351
385	0.362
390	0.362
395	0.373
400	0.395
405	0.407
410	0.407
415	0.422
420	0.426
425	0.438
430	0.469
435	0.487
440	0.486
445	0.511
450	0.510
455	0.554
460	0.552
465	0.569
470	0.621
475	0.643
480	0.663
485	0.665
490	0.731
495	0.840
500	0.802
505	0.920
510	0.987
515	0.976
520	1.007
525	1.057
530	1.137
535	1.199
540	1.266
545	1.349
550	1.448
555	1.637
560	1.742
565	1.782
570	2.084
575	2.519
580	3.886
585	6.658
590	15.896
595	23.724
600	40.647
605	53.172
610	59.107
615	75.952
620	69.525
625	39.632
630	27.768
635	28.357
640	31.290
645	33.402
650	37.549
655	37.524
660	41.076
665	43.417
670	43.639
675	47.488
680	49.477
685	52.354
690	55.818
695	60.427
700	61.582
705	73.695
710	70.081
715	73.519
720	78.812
725	82.852
730	77.743
735	81.420
740	81.732
745	84.536
750	84.465
755	86.757
760	89.380
765	92.560
770	93.036
775	96.639
780	97.848
785	100.442
790	102.166
795	103.745
800	104.584
805	109.564
810	110.003
815	112.475
820	115.326
825	117.559
830	119.922
835	119.538
840	124.047
845	124.240
850	124.129
855	125.960
860	129.581
865	133.113
870	132.584
875	136.051
880	136.735
885	137.233
890	140.738
895	143.103
900	145.760
905	145.863
910	148.796
915	149.316
920	148.505
925	149.660
930	151.257
935	155.377
940	156.097
945	159.111
950	160.258
955	159.551
960	162.385
965	164.046
970	165.104
975	166.668
980	168.575
985	170.719
990	171.969
995	172.674
1000	173.862
1005	175.335
1010	178.852
1015	178.505
1020	181.632
1025	182.628
1030	183.811
1035	185.029
1040	187.432
1045	187.505
1050	188.271
1055	189.655
1060	190.707
1065	192.400
1070	193.385
1075	191.414
1080	195.629
1085	197.165
1090	197.614
1095	198.953
1100	200.604
1105	201.406
1110	202.538
1115	201.166
1120	201.909
1125	202.994
1130	202.979
1135	206.227
1140	205.450
1145	205.508
1150	206.350
1155	207.997
1160	208.576
1165	211.415
1170	211.819
1175	212.139
1180	214.250
1185	209.438
1190	215.201
1195	215.590
1200	216.361
1205	217.606
1210	218.736
1215	219.774
1220	221.510
1225	222.925
1230	223.218
1235	222.159
1240	223.315
1245	223.818
1250	224.338
1255	225.842
1260	226.516
1265	227.507
1270	227.954
1275	228.740
1280	230.614
1285	230.061
1290	230.861
1295	231.713
1300	232.471
1305	235.648
1310	234.665
1315	236.107
1320	238.625
1325	240.708
1330	241.672
1335	242.154
1340	240.611
1345	242.799
1350	242.412
1355	242.556
1360	243.761
1365	243.620
1370	245.420
1375	245.265
1380	245.535
1385	246.502
1390	247.306
1395	248.218
1400	248.845
1405	249.486
1410	250.246
1415	250.699
1420	251.714
1425	252.585
1430	253.430
1435	253.991
1440	254.533
1445	255.856
1450	256.328
1455	257.298
1460	254.079
1465	254.459
1470	258.382
1475	257.605
1480	256.525
1485	259.747
1490	259.394
1495	260.009
