20	1.291
25	0.602
30	0.687
35	0.023
40	0.792
45	0.027
50	0.031
55	0.039
60	0.038
65	0.039
70	0.042
75	0.046
80	0.048
85	0.052
90	0.055
95	0.057
100	0.065
105	0.068
110	0.089
115	0.076
120	0.084
125	0.082
130	0.083
135	0.086
140	0.090
145	0.096
150	0.106
155	0.111
160	0.109
165	0.111
170	0.114
175	0.129
180	0.123
185	0.130
190	0.137
195	0.146
200	0.162
205	0.174
210	0.163
215	0.166
220	0.171
225	0.174
230	0.182
235	0.190
240	0.192
245	0.195
250	0.205
255	0.215
260	0.225
265	0.223
270	0.236
275	0.253
280	0.262
285	0.273
290	0.286
295	0.316
300	0.402
305	0.441
310	0.470
315	0.361
320	0.382
325	0.389
330	0.401
335	0.422
340	0.424
345	0.457
350	0.486
355	0.510
360	0.616
365	0.588
370	0.608
375	0.620
380	0.692
385	0.722
390	0.781
395	0.852
400	0.920
405	1.015
410	1.090
415	1.215
420	1.282
425	1.504
430	1.645
435	2.043
440	2.200
445	2.482
450	3.013
455	3.362
460	4.313
465	7.277
470	8.351
475	14.147
480	19.030
485	22.673
490	28.268
495	39.057
500	34.942
505	40.989
510	50.261
515	47.751
520	51.058
525	48.873
530	54.207
535	57.928
540	60.319
545	62.933
550	67.432
555	70.011
560	73.722
565	77.295
570	82.492
575	87.937
580	91.711
585	97.686
590	107.922
595	114.068
600	137.073
605	142.065
610	155.373
615	163.628
620	157.079
625	137.523
630	125.311
635	120.065
640	122.964
645	125.482
650	127.251
655	126.506
660	129.805
665	132.166
670	136.912
675	139.131
680	140.165
685	141.898
690	145.824
695	147.908
700	148.776
705	157.891
710	154.281
715	161.913
720	162.662
725	167.648
730	162.219
735	166.274
740	163.591
745	166.023
750	165.024
755	168.482
760	170.954
765	171.958
770	173.994
775	176.331
780	177.992
785	177.367
790	181.925
795	188.787
800	183.010
805	187.864
810	184.039
815	190.125
820	189.819
825	191.018
830	193.424
835	196.191
840	197.126
845	199.965
850	200.083
855	203.057
860	203.082
865	203.384
870	205.772
875	206.519
880	209.036
885	211.458
890	210.569
895	212.979
900	213.204
905	215.893
910	215.336
915	216.375
920	217.576
925	220.393
930	220.031
935	221.505
940	223.550
945	223.464
950	225.544
955	226.073
960	227.671
965	228.794
970	228.153
975	230.363
980	231.771
985	235.165
990	233.138
995	233.685
1000	237.414
1005	238.778
1010	240.393
1015	240.387
1020	241.088
1025	242.483
1030	243.988
1035	244.497
1040	245.831
1045	246.760
1050	246.908
1055	248.041
1060	246.602
1065	250.195
1070	251.019
1075	251.619
1080	251.949
1085	251.490
1090	252.395
1095	254.954
1100	256.048
1105	252.260
1110	255.571
1115	258.247
1120	258.891
1125	259.523
1130	259.226
1135	260.914
1140	259.993
1145	261.628
1150	260.645
1155	261.212
1160	262.296
1165	266.007
1170	266.650
1175	266.872
1180	268.284
1185	267.673
1190	268.959
1195	269.002
1200	269.520
1205	270.626
1210	271.592
1215	272.447
1220	273.760
1225	274.806
1230	274.837
1235	273.932
1240	274.366
1245	274.992
1250	275.756
1255	276.755
1260	277.612
1265	278.244
1270	278.633
1275	279.337
1280	280.008
1285	280.114
1290	280.825
1295	281.029
1300	281.815
1305	284.894
1310	283.799
1315	284.899
1320	286.899
1325	288.837
1330	289.661
1335	289.913
1340	287.813
1345	290.146
1350	289.335
1355	289.205
1360	290.390
1365	289.874
1370	291.791
1375	291.238
1380	291.563
1385	292.131
1390	292.798
1395	293.593
1400	294.054
1405	294.535
1410	295.156
1415	295.421
1420	296.343
1425	297.098
1430	297.824
1435	298.221
1440	298.598
1445	299.893
1450	300.184
1455	301.062
1460	297.912
1465	298.406
1470	301.581
1475	300.930
1480	299.999
1485	302.634
1490	302.118
1495	302.595
