20	0.600
25	0.491
30	0.621
35	0.022
40	0.025
45	0.026
50	0.030
55	0.034
60	0.036
65	0.037
70	0.040
75	0.044
80	0.045
85	0.054
90	0.051
95	0.053
100	0.058
105	0.060
110	0.069
115	0.065
120	0.070
125	0.071
130	0.075
135	0.076
140	0.078
145	0.084
150	0.090
155	0.091
160	0.094
165	0.094
170	0.098
175	0.100
180	0.104
185	0.107
190	0.111
195	0.116
200	0.123
205	0.127
210	0.126
215	0.129
220	0.133
225	0.133
230	0.137
235	0.138
240	0.145
245	0.145
250	0.149
255	0.156
260	0.159
265	0.163
270	0.167
275	0.170
280	0.175
285	0.179
290	0.187
295	0.195
300	0.208
305	0.212
310	0.208
315	0.208
320	0.207
325	0.210
330	0.215
335	0.217
340	0.224
345	0.224
350	0.230
355	0.232
360	0.238
365	0.240
370	0.243
375	0.249
380	0.250
385	0.259
390	0.265
395	0.265
400	0.271
405	0.276
410	0.280
415	0.285
420	0.294
425	0.290
430	0.303
435	0.313
440	0.325
445	0.317
450	0.326
455	0.333
460	0.337
465	0.350
470	0.340
475	0.351
480	0.369
485	0.366
490	0.382
495	0.386
500	0.386
505	0.403
510	0.415
515	0.393
520	0.427
525	0.434
530	0.445
535	0.435
540	0.450
545	0.455
550	0.464
555	0.480
560	0.486
565	0.496
570	0.494
575	0.518
580	0.529
585	0.541
590	0.556
595	0.593
600	0.704
605	0.645
610	0.696
615	0.762
620	0.684
625	0.616
630	0.619
635	0.594
640	0.625
645	0.618
650	0.620
655	0.642
660	0.654
665	0.661
670	0.675
675	0.705
680	0.696
685	0.708
690	0.697
695	0.760
700	0.745
705	0.817
710	0.783
715	0.778
720	0.836
725	0.841
730	0.852
735	0.845
740	0.863
745	0.864
750	0.869
755	0.904
760	0.889
765	0.925
770	0.991
775	0.942
780	1.009
785	1.017
790	1.027
795	1.121
800	1.046
805	1.147
810	1.114
815	1.174
820	1.176
825	1.188
830	1.238
835	1.257
840	1.319
845	1.330
850	1.373
855	1.434
860	1.440
865	1.538
870	1.488
875	1.535
880	1.696
885	1.826
890	1.696
895	1.818
900	1.838
905	1.927
910	1.984
915	2.003
920	2.242
925	2.193
930	2.350
935	2.538
940	2.515
945	2.834
950	3.039
955	3.184
960	3.323
965	3.825
970	4.025
975	4.042
980	5.111
985	0.924
990	8.215
995	5.230
1000	6.279
1005	9.493
1010	10.988
1015	15.490
1020	19.197
1025	20.739
1030	19.844
1035	18.037
1040	22.595
1045	24.934
1050	25.259
1055	25.188
1060	27.179
1065	28.804
1070	28.898
1075	32.531
1080	34.567
1085	33.723
1090	35.295
1095	37.180
1100	38.313
1105	39.711
1110	40.832
1115	43.012
1120	45.302
1125	44.796
1130	48.123
1135	47.726
1140	51.202
1145	50.246
1150	51.728
1155	52.604
1160	55.291
1165	56.975
1170	58.518
1175	60.189
1180	58.806
1185	58.340
1190	63.950
1195	63.448
1200	64.949
1205	66.568
1210	68.175
1215	69.777
1220	71.191
1225	72.293
1230	77.134
1235	76.526
1240	77.083
1245	80.782
1250	79.321
1255	81.663
1260	83.160
1265	84.349
1270	85.854
1275	88.900
1280	90.273
1285	91.140
1290	89.075
1295	94.418
1300	95.908
1305	97.624
1310	98.310
1315	95.699
1320	93.841
1325	102.209
1330	103.575
1335	104.720
1340	104.779
1345	106.550
1350	107.380
1355	108.313
1360	109.578
1365	110.517
1370	111.979
1375	112.969
1380	113.081
1385	115.195
1390	116.394
1395	117.645
1400	118.748
1405	119.851
1410	121.010
1415	122.004
1420	123.285
1425	124.490
1430	125.678
1435	126.711
1440	127.727
1445	129.128
1450	130.125
1455	131.360
1460	127.940
1465	132.929
1470	134.067
1475	132.928
1480	133.746
1485	134.823
1490	136.853
1495	138.361
