20	0.840
25	0.560
30	0.484
35	0.022
40	0.025
45	0.027
50	0.030
55	0.035
60	0.037
65	0.038
70	0.041
75	0.044
80	0.046
85	0.050
90	0.052
95	0.054
100	0.060
105	0.061
110	0.074
115	0.068
120	0.076
125	0.077
130	0.076
135	0.079
140	0.082
145	0.086
150	0.093
155	0.099
160	0.097
165	0.097
170	0.102
175	0.105
180	0.108
185	0.111
190	0.119
195	0.124
200	0.135
205	0.141
210	0.132
215	0.137
220	0.142
225	0.138
230	0.146
235	0.151
240	0.154
245	0.158
250	0.166
255	0.166
260	0.171
265	0.178
270	0.185
275	0.190
280	0.194
285	0.192
290	0.204
295	0.215
300	0.235
305	0.236
310	0.244
315	0.231
320	0.235
325	0.242
330	0.236
335	0.240
340	0.250
345	0.251
350	0.257
355	0.270
360	0.271
365	0.269
370	0.273
375	0.291
380	0.297
385	0.294
390	0.299
395	0.309
400	0.323
405	0.327
410	0.325
415	0.334
420	0.344
425	0.348
430	0.355
435	0.357
440	0.372
445	0.378
450	0.383
455	0.406
460	0.401
465	0.417
470	0.434
475	0.448
480	0.452
485	0.453
490	0.470
495	0.499
500	0.502
505	0.519
510	0.549
515	0.540
520	0.546
525	0.574
530	0.592
535	0.606
540	0.621
545	0.647
550	0.664
555	0.668
560	0.696
565	0.711
570	0.711
575	0.753
580	0.799
585	0.830
590	0.901
595	1.022
600	1.750
605	1.805
610	2.558
615	5.573
620	2.285
625	1.265
630	1.187
635	1.140
640	1.129
645	1.176
650	1.246
655	1.283
660	0.562
665	1.395
670	1.508
675	1.437
680	1.678
685	1.732
690	1.893
695	2.020
700	2.159
705	3.772
710	2.525
715	3.107
720	5.193
725	2.996
730	3.974
735	4.175
740	4.131
745	6.433
750	8.860
755	9.489
760	12.511
765	17.395
770	16.369
775	18.872
780	25.147
785	23.871
790	25.616
795	27.550
800	31.207
805	35.419
810	33.821
815	36.186
820	37.165
825	39.272
830	41.993
835	46.133
840	45.315
845	47.248
850	48.320
855	51.639
860	50.896
865	52.354
870	56.563
875	57.167
880	60.515
885	62.304
890	65.155
895	69.218
900	67.011
905	71.723
910	73.653
915	74.839
920	74.558
925	79.881
930	82.008
935	83.895
940	85.808
945	86.430
950	88.642
955	88.591
960	91.031
965	92.574
970	96.211
975	95.872
980	99.499
985	99.422
990	101.850
995	105.157
1000	104.587
1005	107.328
1010	107.257
1015	105.871
1020	110.030
1025	112.401
1030	114.184
1035	117.576
1040	119.007
1045	121.514
1050	122.738
1055	124.370
1060	125.812
1065	127.638
1070	128.950
1075	127.217
1080	131.804
1085	133.569
1090	134.451
1095	136.009
1100	137.783
1105	138.960
1110	140.361
1115	139.575
1120	140.892
1125	140.449
1130	142.800
1135	145.176
1140	144.974
1145	148.475
1150	147.381
1155	148.766
1160	150.069
1165	151.371
1170	152.644
1175	155.605
1180	155.941
1185	154.732
1190	157.189
1195	157.951
1200	158.994
1205	160.390
1210	161.698
1215	162.933
1220	165.125
1225	166.939
1230	167.513
1235	169.312
1240	170.115
1245	170.502
1250	172.110
1255	173.668
1260	174.448
1265	175.446
1270	176.411
1275	177.100
1280	178.224
1285	180.341
1290	181.514
1295	181.572
1300	182.145
1305	183.020
1310	182.868
1315	183.454
1320	186.530
1325	188.771
1330	189.886
1335	190.617
1340	189.674
1345	191.706
1350	191.775
1355	192.215
1360	193.443
1365	193.706
1370	195.380
1375	195.654
1380	195.865
1385	197.262
1390	198.214
1395	199.253
1400	200.059
1405	200.873
1410	201.782
1415	202.438
1420	203.553
1425	204.549
1430	205.523
1435	206.261
1440	206.981
1445	208.333
1450	209.002
1455	210.071
1460	206.777
1465	207.035
1470	211.764
1475	210.851
1480	209.611
1485	213.466
1490	213.288
1495	214.053
