20	2.833
25	4.506
30	0.023
35	0.023
40	0.035
45	0.028
50	0.032
55	0.041
60	0.040
65	0.064
70	0.044
75	0.050
80	0.050
85	0.063
90	0.059
95	0.061
100	0.073
105	0.074
110	0.111
115	0.085
120	0.096
125	0.095
130	0.092
135	0.095
140	0.100
145	0.108
150	0.125
155	0.131
160	0.126
165	0.131
170	0.134
175	0.143
180	0.151
185	0.157
190	0.166
195	0.181
200	0.223
205	0.270
210	0.215
215	0.219
220	0.230
225	0.241
230	0.256
235	0.299
240	0.298
245	0.310
250	0.322
255	0.388
260	0.385
265	0.415
270	0.440
275	0.504
280	0.548
285	0.589
290	0.733
295	1.150
300	7.956
305	18.512
310	21.393
315	2.253
320	2.233
325	2.708
330	3.315
335	5.084
340	9.058
345	18.094
350	25.046
355	31.912
360	39.589
365	40.131
370	44.691
375	47.679
380	50.217
385	55.522
390	59.186
395	64.718
400	70.449
405	75.094
410	78.920
415	83.864
420	87.953
425	90.716
430	94.601
435	98.782
440	103.089
445	110.003
450	110.940
455	115.956
460	116.267
465	122.172
470	125.100
475	127.929
480	133.620
485	135.975
490	137.775
495	153.311
500	147.455
505	152.945
510	160.344
515	153.328
520	159.795
525	161.510
530	162.344
535	164.119
540	167.307
545	168.969
550	171.084
555	174.829
560	178.066
565	179.320
570	182.888
575	186.179
580	189.584
585	194.220
590	202.607
595	205.826
600	215.903
605	230.196
610	230.945
615	244.730
620	233.246
625	224.104
630	212.798
635	210.826
640	212.381
645	213.195
650	213.186
655	215.422
660	216.489
665	218.913
670	220.405
675	222.242
680	223.640
685	227.730
690	229.480
695	234.010
700	232.855
705	240.515
710	237.493
715	239.512
720	244.152
725	239.654
730	241.125
735	240.989
740	241.337
745	242.679
750	245.033
755	245.423
760	249.893
765	247.859
770	251.889
775	250.674
780	251.693
785	249.809
790	255.024
795	255.975
800	257.639
805	258.526
810	258.968
815	260.379
820	261.428
825	262.599
830	264.469
835	266.240
840	266.609
845	267.608
850	267.763
855	269.557
860	272.247
865	271.359
870	271.175
875	273.422
880	277.340
885	277.930
890	277.050
895	279.623
900	280.713
905	281.055
910	279.713
915	281.044
920	279.517
925	281.132
930	284.097
935	287.197
940	286.132
945	284.586
950	285.700
955	287.328
960	287.491
965	289.176
970	290.962
975	290.379
980	292.199
985	292.868
990	292.782
995	295.667
1000	296.612
1005	297.708
1010	298.206
1015	299.822
1020	300.382
1025	301.219
1030	301.551
1035	304.342
1040	302.805
1045	304.433
1050	304.046
1055	304.432
1060	305.671
1065	305.987
1070	306.988
1075	306.602
1080	308.509
1085	307.896
1090	308.968
1095	310.077
1100	310.496
1105	311.137
1110	309.647
1115	308.805
1120	310.915
1125	311.708
1130	313.394
1135	312.396
1140	312.380
1145	312.697
1150	313.015
1155	313.843
1160	314.073
1165	316.016
1170	313.587
1175	316.436
1180	317.219
1185	244.360
1190	316.972
1195	316.553
1200	316.813
1205	317.631
1210	318.673
1215	319.239
1220	321.154
1225	319.356
1230	321.233
1235	322.314
1240	322.281
1245	323.256
1250	323.657
1255	324.039
1260	324.756
1265	325.296
1270	326.296
1275	325.646
1280	326.566
1285	326.056
1290	327.524
1295	325.557
1300	328.059
1305	328.618
1310	328.363
1315	328.818
1320	329.122
1325	332.002
1330	328.774
1335	329.301
1340	332.609
1345	332.625
1350	332.931
1355	333.185
1360	333.797
1365	334.276
1370	334.045
1375	333.611
1380	333.985
1385	334.186
1390	334.206
1395	335.470
1400	335.639
1405	336.521
1410	337.026
1415	337.148
1420	336.803
1425	337.391
1430	338.037
1435	338.863
1440	339.099
1445	339.519
1450	339.945
1455	340.715
1460	341.135
1465	340.713
1470	341.242
1475	341.005
1480	339.474
1485	341.339
1490	341.690
1495	342.194
