0.833333333333	0.057
0.916666666667	0.057
1.0	0.058
1.08333333333	0.059
1.16666666667	0.059
1.25	0.058
1.33333333333	0.060
1.41666666667	0.061
1.5	0.060
1.58333333333	0.062
1.66666666667	0.063
1.75	0.063
1.83333333333	0.063
1.91666666667	0.063
2.0	0.066
2.08333333333	0.065
2.16666666667	0.065
2.25	0.067
2.33333333333	0.067
2.41666666667	0.069
2.5	0.069
2.58333333333	0.070
2.66666666667	0.070
2.75	0.070
2.83333333333	0.071
2.91666666667	0.074
3.0	0.073
3.08333333333	0.075
3.16666666667	0.075
3.25	0.076
3.33333333333	0.077
3.41666666667	0.081
3.5	0.080
3.58333333333	0.080
3.66666666667	0.086
3.75	0.083
3.83333333333	0.085
3.91666666667	0.088
4.0	0.089
4.08333333333	0.088
4.16666666667	0.090
4.25	0.093
4.33333333333	0.095
4.41666666667	0.096
4.5	0.099
4.58333333333	0.102
4.66666666667	0.102
4.75	0.106
4.83333333333	0.108
4.91666666667	0.109
