0.02	1.466
0.025	0.680
0.03	0.727
0.035	0.024
0.04	0.027
0.045	0.028
0.05	0.033
0.055	0.044
0.06	0.040
0.065	0.041
0.07	0.045
0.075	0.058
0.08	0.051
0.085	0.056
0.09	0.072
0.095	0.062
0.1	0.077
0.105	0.077
0.11	0.123
0.115	0.090
0.12	0.104
0.125	0.099
0.13	0.097
0.135	0.099
0.14	0.104
0.145	0.116
0.15	0.137
0.155	0.142
0.16	0.134
0.165	0.141
0.17	0.150
0.175	0.154
0.18	0.165
0.185	0.172
0.19	0.186
0.195	0.205
0.2	0.292
0.205	0.359
0.21	0.252
0.215	0.262
0.22	0.272
0.225	0.291
0.23	0.321
0.235	0.420
0.24	0.420
0.245	0.418
0.25	0.485
0.255	0.606
0.26	0.607
0.265	0.705
0.27	0.800
0.275	0.925
0.28	1.138
0.285	1.524
0.29	2.443
0.295	9.049
0.3	44.029
0.305	62.165
0.31	61.435
0.315	27.947
0.32	26.353
0.325	32.735
0.33	37.712
0.335	44.503
0.34	48.616
0.345	54.278
0.35	63.283
0.355	67.417
0.36	83.165
0.365	78.313
0.37	80.557
0.375	85.115
0.38	89.236
0.385	94.252
0.39	99.543
0.395	100.111
0.4	108.444
0.405	112.124
0.41	115.697
0.415	118.286
0.42	122.513
0.425	127.817
0.43	131.172
0.435	133.237
0.44	137.096
0.445	140.775
0.45	144.901
0.455	148.380
0.46	152.096
0.465	154.107
0.47	154.666
0.475	159.767
0.48	165.222
0.485	167.440
0.49	170.720
0.495	177.910
0.5	176.421
0.505	179.407
0.51	185.738
0.515	184.020
0.52	187.820
0.525	188.693
0.53	189.098
0.535	192.224
0.54	194.722
0.545	195.340
0.55	199.113
0.555	201.817
0.56	203.914
0.565	204.614
0.57	208.629
0.575	212.754
0.58	216.137
0.585	223.028
0.59	227.877
0.595	229.845
0.6	242.668
0.605	254.203
0.61	257.488
0.615	266.911
0.62	256.718
0.625	246.828
0.63	235.468
0.635	235.132
0.64	236.646
0.645	237.624
0.65	237.220
0.655	239.111
0.66	240.635
0.665	241.328
0.67	242.947
0.675	247.225
0.68	246.970
0.685	248.054
0.69	250.374
0.695	253.291
0.7	251.902
0.705	257.959
0.71	257.079
0.715	256.938
0.72	261.314
0.725	260.939
0.73	259.591
0.735	261.232
0.74	262.568
0.745	264.244
0.75	264.285
0.755	264.604
0.76	267.303
0.765	266.974
0.77	267.782
0.775	271.263
0.78	270.953
0.785	273.368
0.79	269.791
0.795	275.304
0.8	276.352
0.805	276.800
0.81	279.551
0.815	279.442
0.82	281.620
0.825	278.585
0.83	281.543
0.835	284.480
0.84	286.381
0.845	286.995
0.85	286.137
0.855	286.309
0.86	289.883
0.865	288.700
0.87	287.653
0.875	290.759
0.88	292.351
0.885	293.337
0.89	293.337
0.895	295.825
0.9	297.093
0.905	296.102
0.91	296.774
0.915	296.598
0.92	297.065
0.925	300.651
0.93	300.362
0.935	298.726
0.94	299.518
0.945	304.638
0.95	304.765
0.955	305.549
0.96	303.258
0.965	304.831
0.97	306.691
0.975	306.110
0.98	308.377
0.985	309.015
0.99	308.329
0.995	312.034
1.0	312.312
1.005	313.415
1.01	313.749
1.015	315.407
1.02	316.338
1.025	317.687
1.03	316.751
1.035	315.183
1.04	316.139
1.045	317.466
1.05	317.794
1.055	319.205
1.06	315.664
1.065	320.021
1.07	321.561
1.075	320.661
1.08	321.610
1.085	319.475
1.09	320.138
1.095	320.462
1.1	321.041
1.105	322.022
1.11	324.674
1.115	323.427
1.12	323.321
1.125	323.466
1.13	325.730
1.135	324.662
1.14	325.656
1.145	324.811
1.15	325.325
1.155	327.017
1.16	326.832
1.165	328.457
1.17	328.410
1.175	328.992
1.18	329.361
1.185	264.560
1.19	329.695
1.195	329.230
1.2	329.430
1.205	330.210
1.21	331.221
1.215	331.740
1.22	333.514
1.225	331.769
1.23	333.603
1.235	334.612
1.24	334.557
1.245	335.405
1.25	335.759
1.255	336.184
1.26	336.864
1.265	337.359
1.27	338.237
1.275	337.504
1.28	338.487
1.285	337.900
1.29	339.267
1.295	337.270
1.3	339.793
1.305	340.312
1.31	339.903
1.315	340.404
1.32	340.575
1.325	343.355
1.33	340.232
1.335	340.721
1.34	343.942
1.345	343.903
1.35	344.164
1.355	344.373
1.36	344.951
1.365	345.392
1.37	345.102
1.375	344.601
1.38	344.936
1.385	345.093
1.39	345.047
1.395	346.318
1.4	346.442
1.405	347.303
1.41	347.775
1.415	347.852
1.42	347.430
1.425	348.007
1.43	348.625
1.435	349.428
1.44	349.625
1.445	350.011
1.45	350.404
1.455	351.152
1.46	351.539
1.465	351.112
1.47	351.580
1.475	351.269
1.48	349.770
1.485	351.504
1.49	351.823
1.495	352.298
