0.02	0.475391321852
0.025	0.609626992785
0.03	0.500209934618
0.035	0.0598966439733
0.04	0.0687764386331
0.045	0.0598966439733
0.05	0.0630130848435
0.055	0.0765160197629
0.06	0.0687764386331
0.065	0.0598966439733
0.07	0.0687764386331
0.075	0.0659657057323
0.08	0.0687764386331
0.085	0.0659657057323
0.09	0.0687764386331
0.095	0.0659657057323
0.1	0.0834462092093
0.105	0.0812121365618
0.11	0.112511067971
0.115	0.0897634858849
0.12	0.095595837935
0.125	0.0856127115732
0.13	0.0834462092093
0.135	0.0856127115732
0.14	0.095595837935
0.145	0.0974483520326
0.15	0.11553742983
0.155	0.107773923002
0.16	0.106137110387
0.165	0.101032146348
0.17	0.102767937031
0.175	0.0974483520326
0.18	0.106137110387
0.185	0.107773923002
0.19	0.121312060158
0.195	0.12542684799
0.2	0.141550634843
0.205	0.144947453911
0.21	0.136848971587
0.215	0.130661093819
0.22	0.134417736943
0.225	0.133180610602
0.23	0.139225594263
0.235	0.140394383847
0.24	0.150386812664
0.245	0.144947453911
0.25	0.152491018358
0.255	0.14931987157
0.26	0.154557154158
0.265	0.163426113655
0.27	0.164371752666
0.275	0.168991906471
0.28	0.176893900429
0.285	0.177741804204
0.29	0.192871003076
0.295	0.198032928465
0.3	0.212436860633
0.305	0.210468916748
0.31	0.207125859856
0.315	0.196578296816
0.32	0.198754391059
0.325	0.203699854382
0.33	0.200185856276
0.335	0.21178395521
0.34	0.207125859856
0.345	0.207800954157
0.35	0.203004264354
0.355	0.216924126588
0.36	0.215018496757
0.365	0.215656569273
0.37	0.21373361101
0.375	0.225494355537
0.38	0.220044292986
0.385	0.230171794151
0.39	0.230746029902
0.395	0.242314140074
0.4	0.238557802313
0.405	0.23131801489
0.41	0.244940470164
0.415	0.246494454439
0.42	0.252059107564
0.425	0.26121572758
0.43	0.25980585334
0.435	0.255496771573
0.44	0.263537209474
0.445	0.270299768026
0.45	0.280957896503
0.455	0.270299768026
0.46	0.279300426347
0.465	0.289385833991
0.47	0.288208882979
0.475	0.292482542502
0.48	0.300337308504
0.485	0.305014221228
0.49	0.306777552979
0.495	0.313980763683
0.5	0.316312522523
0.505	0.317957843275
0.51	0.335040353285
0.515	0.331763448901
0.52	0.322796451499
0.525	0.339406019836
0.53	0.339692982152
0.535	0.344496275301
0.54	0.348077081433
0.545	0.351047364855
0.55	0.356055067176
0.555	0.37164902253
0.56	0.371412671667
0.565	0.375385263584
0.57	0.380163931177
0.575	0.383054124924
0.58	0.388473384251
0.585	0.396991138137
0.59	0.412985005717
0.595	0.425858193571
0.6	0.463565679352
0.605	0.476991304299
0.61	0.51740801589
0.615	0.540323276717
0.62	0.50856864428
0.625	0.475514993607
0.63	0.449600786369
0.635	0.433795015605
0.64	0.438092518749
0.645	0.447985987185
0.65	0.444856606472
0.655	0.454913999722
0.66	0.460870750839
0.665	0.46181929537
0.67	0.474149078123
0.675	0.474771459601
0.68	0.478816840077
0.685	0.480381465491
0.69	0.498945825623
0.695	0.498628101165
0.7	0.511704937515
0.705	0.52262335624
0.71	0.518336890224
0.715	0.534339944472
0.72	0.539609337698
0.725	0.525821193912
0.73	0.542598691017
0.735	0.536634587385
0.74	0.543838007333
0.745	0.558780758574
0.75	0.555923557336
0.755	0.577486307542
0.76	0.570819973254
0.765	0.586557328521
0.77	0.589887182624
0.775	0.59935537146
0.78	0.612988013381
0.785	0.602398265697
0.79	0.626673536847
0.795	0.636950011804
0.8	0.637267473759
0.805	0.646131516759
0.81	0.666753205375
0.815	0.662639561904
0.82	0.680785058238
0.825	0.705443331482
0.83	0.706327217025
0.835	0.708731062503
0.84	0.72965373519
0.845	0.736445768144
0.85	0.755076803002
0.855	0.771485531726
0.86	0.777654598193
0.865	0.787090170292
0.87	0.810053726223
0.875	0.812341675944
0.88	0.81824833322
0.885	0.818489267916
0.89	0.824903953794
0.895	0.829132938825
0.9	0.831344651486
0.905	0.831070201659
0.91	0.832356031512
0.915	0.835489718125
0.92	0.835977515768
0.925	0.83554386127
0.93	0.836913418872
0.935	0.83746185482
0.94	0.838184153648
0.945	0.839847596072
0.95	0.839521198892
0.955	0.840171730946
0.96	0.841283448258
0.965	0.842145060619
0.97	0.841800918867
0.975	0.8428523979
0.98	0.843065891018
0.985	0.843236596659
0.99	0.843570268955
0.995	0.844366685408
1.0	0.844869733575
1.005	0.845278972166
1.01	0.845544873035
1.015	0.845850036715
1.02	0.845673805483
1.025	0.846241688882
1.03	0.846564219308
1.035	0.847204064916
1.04	0.84700637308
1.045	0.847265271972
1.05	0.847478963263
1.055	0.8476945529
1.06	0.847888973513
1.065	0.848080251376
1.07	0.848247761762
1.075	0.848494631789
1.08	0.848597295716
1.085	0.848835644315
1.09	0.848984770194
1.095	0.849215206722
1.1	0.848935644814
1.105	0.849424354855
1.11	0.84929636679
1.115	0.849694723373
1.12	0.84977447027
1.125	0.849920614963
1.13	0.849829994323
1.135	0.850011336932
1.14	0.850017527546
1.145	0.850269294583
1.15	0.850205195192
1.155	0.850303593263
1.16	0.850395212955
1.165	0.850484289551
1.17	0.850569633611
1.175	0.850625469016
1.18	0.85077993878
1.185	0.85093592031
1.19	0.850859179576
1.195	0.850913763834
1.2	0.850978289844
1.205	0.851055042648
1.21	0.851126362111
1.215	0.851193284698
1.22	0.851312020679
1.225	0.851407454646
1.23	0.851441836392
1.235	0.851486585333
1.24	0.851529179168
1.245	0.851600266727
1.25	0.85157145318
1.255	0.851619684481
1.26	0.851668638311
1.265	0.851733233229
1.27	0.851771577756
1.275	0.851819006283
1.28	0.851868180975
1.285	0.851956157832
1.29	0.851849063043
1.295	0.852051906636
1.3	0.852022795332
1.305	0.852064750698
1.31	0.852026966824
1.315	0.852143129707
1.32	0.852258522043
1.325	0.852333674714
1.33	0.852371792832
1.335	0.852399684828
1.34	0.852383815239
1.345	0.852442202758
1.35	0.852453978103
1.355	0.852473304939
1.36	0.852509863578
1.365	0.852525862657
1.37	0.852571270085
1.375	0.852587667776
1.38	0.852592337285
1.385	0.852639794976
1.39	0.852668740338
1.395	0.852699251916
1.4	0.852724120733
1.405	0.852748844138
1.41	0.852775318577
1.415	0.852795953199
1.42	0.852826155353
1.425	0.852853462822
1.43	0.852879907574
1.435	0.852901135897
1.44	0.85292169308
1.445	0.852954672358
1.45	0.85297383996
1.455	0.853000601274
1.46	0.852920819785
1.465	0.852924904181
1.47	0.853049517365
1.475	0.853026294752
1.48	0.852994766024
1.485	0.853093166113
1.49	0.85309194916
1.495	0.853111255637
