20	0.715
25	0.677
30	0.585
35	0.022
40	0.025
45	0.027
50	0.031
55	0.036
60	0.036
65	0.038
70	0.040
75	0.049
80	0.047
85	0.050
90	0.053
95	0.056
100	0.060
105	0.063
110	0.079
115	0.068
120	0.075
125	0.077
130	0.076
135	0.081
140	0.085
145	0.088
150	0.096
155	0.102
160	0.099
165	0.101
170	0.104
175	0.106
180	0.113
185	0.118
190	0.122
195	0.129
200	0.138
205	0.145
210	0.139
215	0.141
220	0.144
225	0.148
230	0.149
235	0.156
240	0.162
245	0.161
250	0.168
255	0.171
260	0.174
265	0.188
270	0.190
275	0.194
280	0.205
285	0.212
290	0.213
295	0.226
300	0.255
305	0.260
310	0.258
315	0.248
320	0.253
325	0.255
330	0.256
335	0.261
340	0.268
345	0.269
350	0.277
355	0.284
360	0.302
365	0.292
370	0.309
375	0.310
380	0.316
385	0.324
390	0.334
395	0.344
400	0.352
405	0.369
410	0.362
415	0.368
420	0.381
425	0.385
430	0.395
435	0.413
440	0.424
445	0.432
450	0.448
455	0.458
460	0.466
465	0.484
470	0.494
475	0.516
480	0.523
485	0.542
490	0.553
495	0.598
500	0.598
505	0.643
510	0.687
515	0.650
520	0.690
525	0.714
530	0.730
535	0.733
540	0.818
545	0.819
550	0.839
555	0.873
560	0.928
565	0.989
570	0.989
575	1.063
580	1.154
585	1.209
590	1.473
595	2.335
600	9.796
605	13.937
610	18.926
615	44.528
620	23.671
625	4.766
630	2.089
635	2.472
640	2.411
645	2.667
650	3.014
655	3.718
660	5.047
665	7.011
670	10.930
675	9.633
680	15.437
685	14.335
690	21.500
695	27.433
700	26.763
705	39.690
710	34.898
715	36.371
720	41.326
725	41.074
730	41.232
735	42.377
740	45.186
745	45.907
750	49.170
755	49.973
760	52.299
765	54.357
770	56.459
775	56.589
780	60.881
785	62.432
790	65.512
795	66.118
800	67.323
805	72.379
810	72.993
815	75.724
820	78.913
825	81.286
830	83.765
835	83.073
840	88.387
845	89.151
850	92.405
855	94.654
860	95.631
865	98.737
870	101.122
875	101.431
880	104.015
885	102.716
890	108.133
895	108.084
900	110.976
905	110.247
910	113.384
915	115.364
920	117.973
925	116.779
930	118.521
935	123.374
940	125.313
945	126.558
950	129.538
955	129.256
960	128.628
965	132.292
970	134.189
975	135.922
980	138.643
985	140.692
990	142.394
995	142.247
1000	143.601
1005	145.215
1010	148.896
1015	148.729
1020	151.815
1025	153.030
1030	154.347
1035	155.714
1040	158.333
1045	158.469
1050	159.436
1055	160.929
1060	162.153
1065	163.905
1070	165.033
1075	163.167
1080	167.546
1085	169.182
1090	169.822
1095	171.257
1100	172.963
1105	173.930
1110	175.180
1115	174.066
1120	175.232
1125	174.729
1130	176.930
1135	179.165
1140	178.732
1145	182.014
1150	180.836
1155	182.110
1160	183.287
1165	184.467
1170	185.613
1175	186.151
1180	188.594
1185	188.966
1190	189.676
1195	190.229
1200	191.119
1205	192.431
1210	193.639
1215	194.764
1220	196.700
1225	198.291
1230	198.708
1235	197.588
1240	198.811
1245	198.970
1250	201.515
1255	201.983
1260	203.092
1265	203.596
1270	204.953
1275	205.811
1280	206.351
1285	206.940
1290	208.485
1295	208.750
1300	210.232
1305	212.302
1310	211.629
1315	212.940
1320	215.703
1325	217.856
1330	218.886
1335	219.478
1340	218.199
1345	220.318
1350	220.132
1355	220.406
1360	221.621
1365	221.658
1370	223.402
1375	223.436
1380	223.680
1385	224.836
1390	225.705
1395	226.674
1400	227.379
1405	228.097
1410	228.922
1415	229.464
1420	230.523
1425	231.449
1430	232.351
1435	232.990
1440	233.610
1445	234.945
1450	235.505
1455	236.518
1460	233.266
1465	233.592
1470	237.870
1475	237.033
1480	235.883
1485	239.383
1490	239.107
1495	239.788
