0.833333333333	0.144
0.916666666667	0.145
1.0	0.149
1.08333333333	0.150
1.16666666667	0.158
1.25	0.156
1.33333333333	0.166
1.41666666667	0.161
1.5	0.168
1.58333333333	0.172
1.66666666667	0.177
1.75	0.178
1.83333333333	0.183
1.91666666667	0.188
2.0	0.193
2.08333333333	0.198
2.16666666667	0.205
2.25	0.211
2.33333333333	0.219
2.41666666667	0.224
2.5	0.233
2.58333333333	0.240
2.66666666667	0.257
2.75	0.271
2.83333333333	0.280
2.91666666667	0.297
3.0	0.322
3.08333333333	0.354
3.16666666667	0.380
3.25	0.430
3.33333333333	0.485
3.41666666667	0.570
3.5	0.654
3.58333333333	0.694
3.66666666667	1.023
3.75	1.369
3.83333333333	1.924
3.91666666667	3.466
4.0	7.328
4.08333333333	16.249
4.16666666667	21.480
4.25	29.970
4.33333333333	37.457
4.41666666667	44.072
4.5	49.168
4.58333333333	56.840
4.66666666667	63.767
4.75	71.224
4.83333333333	78.252
4.91666666667	83.374
