0.02	0.192619896012
0.025	0.186841080009
0.03	0.165323276524
0.035	0.0375456464159
0.04	0.0385204425195
0.045	0.0354862871436
0.05	0.163007630504
0.055	0.063207553986
0.06	0.0509127689865
0.065	0.0445578279535
0.07	0.0468187479148
0.075	0.0562458495426
0.08	0.0521720275057
0.085	0.0603868797391
0.09	0.0618244676299
0.095	0.063207553986
0.1	0.0839471242474
0.105	0.0773691349308
0.11	0.132822531264
0.115	0.0995720666213
0.12	0.111166319174
0.125	0.101962336733
0.13	0.0944952622851
0.135	0.0934774522215
0.14	0.0990398715002
0.145	0.108621578673
0.15	0.132130631454
0.155	0.140983614902
0.16	0.125291066989
0.165	0.133162788242
0.17	0.137972557187
0.175	0.145216500669
0.18	0.160142551118
0.185	0.15854387245
0.19	0.169334851833
0.195	0.190312125154
0.2	0.202450554974
0.205	0.202823926471
0.21	0.201831748478
0.215	0.201914888048
0.22	0.202163567849
0.225	0.202426303186
0.23	0.202618970782
0.235	0.202817941516
0.24	0.202850477546
0.245	0.202845806745
0.25	0.202895331887
0.255	0.202961941158
0.26	0.202971366374
0.265	0.202987098023
0.27	0.203005858065
0.275	0.203024693612
0.28	0.203046587755
0.285	0.203062068973
0.29	0.203083224534
0.295	0.203105488999
0.3	0.203160314389
0.305	0.203163504522
0.31	0.203170398617
0.315	0.203132525646
0.32	0.20313272954
0.325	0.203137346919
0.33	0.203143567312
0.335	0.20314961976
0.34	0.203155632702
0.345	0.203163913645
0.35	0.203167089167
0.355	0.20317264797
0.36	0.203181153457
0.365	0.203177795424
0.37	0.203180972241
0.375	0.203184591257
0.38	0.203187120147
0.385	0.203189987962
0.39	0.203193277613
0.395	0.203196916109
0.4	0.203199129193
0.405	0.203202870168
0.41	0.203204697958
0.415	0.203206604855
0.42	0.203210192867
0.425	0.203210016788
0.43	0.203211293785
0.435	0.203213870131
0.44	0.203214672923
0.445	0.203216619029
0.45	0.203218968838
0.455	0.203220560439
0.46	0.203222010403
0.465	0.203223957488
0.47	0.203225566915
0.475	0.203225318352
0.48	0.203227493668
0.485	0.203228886634
0.49	0.203230009294
0.495	0.203235814165
0.5	0.203233781568
0.505	0.203236387738
0.51	0.203238042739
0.515	0.203235745323
0.52	0.203238239644
0.525	0.203236628115
0.53	0.203237668104
0.535	0.203238756439
0.54	0.203240505604
0.545	0.20324080282
0.55	0.203242253434
0.555	0.203242637025
0.56	0.203242996221
0.565	0.203244186021
0.57	0.203245647748
0.575	0.203245862764
0.58	0.203177780751
0.585	0.203249128883
0.59	0.203191598241
0.595	0.203249727877
0.6	0.20325763059
0.605	0.203257551751
0.61	0.203259783797
0.615	0.203260396388
0.62	0.203260635494
0.625	0.203255966679
0.63	0.203252782238
0.635	0.20325295931
0.64	0.203252213251
0.645	0.203253172727
0.65	0.203253676712
0.655	0.203253848353
0.66	0.203254024019
0.665	0.20325481279
0.67	0.203256219395
0.675	0.203256985502
0.68	0.203256441702
0.685	0.203256769713
0.69	0.203257804422
0.695	0.20325802632
0.7	0.203259246018
0.705	0.203261332775
0.71	0.203259769078
0.715	0.203259593209
0.72	0.203262035994
0.725	0.20326110646
0.73	0.203261223116
0.735	0.203261194122
0.74	0.203260672202
0.745	0.203260972536
0.75	0.20326220986
0.755	0.203262186429
0.76	0.203262822675
0.765	0.203262835737
0.77	0.203262761034
0.775	0.203263655751
0.78	0.203263984129
0.785	0.20326399657
0.79	0.203264129824
0.795	0.203264557495
0.8	0.203264982643
0.805	0.203265478972
0.81	0.203265521758
0.815	0.203264917989
0.82	0.203265679195
0.825	0.203266116388
0.83	0.203266493541
0.835	0.203266993639
0.84	0.203266893433
0.845	0.203267222641
0.85	0.203267497296
0.855	0.203267943711
0.86	0.203268111017
0.865	0.20326810654
0.87	0.203268981139
0.875	0.203268470784
0.88	0.203268794089
0.885	0.203269495621
0.89	0.203269636699
0.895	0.203270158091
0.9	0.203270217781
0.905	0.203270289848
0.91	0.203270656442
0.915	0.203269617663
0.92	0.203270166226
0.925	0.203270832821
0.93	0.203270264108
0.935	0.203270927224
0.94	0.20327150354
0.945	0.203271739821
0.95	0.203271849112
0.955	0.203270986661
0.96	0.203271868289
0.965	0.203272073626
0.97	0.203271765941
0.975	0.203272403882
0.98	0.203272748366
0.985	0.203271814275
0.99	0.203273339854
0.995	0.203273033483
1.0	0.203273109444
1.005	0.203273414434
1.01	0.203274131244
1.015	0.203273482539
1.02	0.203273476812
1.025	0.203273633852
1.03	0.20327480171
1.035	0.20327506642
1.04	0.20327521539
1.045	0.203275545809
1.05	0.203275129267
1.055	0.203275432348
1.06	0.203275007329
1.065	0.203275227932
1.07	0.203275880605
1.075	0.203275009719
1.08	0.203276082702
1.085	0.203275917161
1.09	0.2032756759
1.095	0.203276154437
1.1	0.203276069251
1.105	0.203275540125
1.11	0.203275988793
1.115	0.203276087549
1.12	0.203276044531
1.125	0.203275634776
1.13	0.203276014476
1.135	0.203276239029
1.14	0.203276422915
1.145	0.203275948834
1.15	0.203276648183
1.155	0.203276550708
1.16	0.203276202367
1.165	0.203277535346
1.17	0.203277098195
1.175	0.203276574588
1.18	0.203276638582
1.185	0.203276955314
1.19	0.203277102803
1.195	0.203277066082
1.2	0.203277119388
1.205	0.203277320025
1.21	0.203277524828
1.215	0.203277907227
1.22	0.203278260858
1.225	0.203277366213
1.23	0.203277931599
1.235	0.203278296805
1.24	0.203277590037
1.245	0.203278065378
1.25	0.203277725696
1.255	0.203278417861
1.26	0.203278524431
1.265	0.203278425363
1.27	0.20327851934
1.275	0.203278499419
1.28	0.203278478291
1.285	0.203278559012
1.29	0.203278689504
1.295	0.203278769322
1.3	0.203279005715
1.305	0.203278862274
1.31	0.203278819541
1.315	0.203279132496
1.32	0.203278869864
1.325	0.203278982106
1.33	0.203278690698
1.335	0.203279297248
1.34	0.203279276422
1.345	0.203279211827
1.35	0.203279165219
1.355	0.203279365725
1.36	0.203279448404
1.365	0.203279251746
1.37	0.20327926608
1.375	0.203279400816
1.38	0.203279461068
1.385	0.203279575351
1.39	0.20327964275
1.395	0.203279353925
1.4	0.203279745086
1.405	0.203279974431
1.41	0.20328013916
1.415	0.203279931529
1.42	0.20328010541
1.425	0.203280198319
1.43	0.203280557562
1.435	0.203280561459
1.44	0.203279301235
1.445	0.203279446195
1.45	0.203280742272
1.455	0.203280935103
1.46	0.203270766547
1.465	0.203280974933
1.47	0.203281381452
1.475	0.203281254928
1.48	0.203281258775
1.485	0.203281494348
1.49	0.203281689054
1.495	0.20328144297
