20	0.014
25	0.016
30	0.019
35	0.021
40	0.024
45	0.026
50	0.028
55	0.034
60	0.033
65	0.036
70	0.038
75	0.042
80	0.043
85	0.044
90	0.048
95	0.051
100	0.054
105	0.056
110	0.070
115	0.062
120	0.062
125	0.066
130	0.068
135	0.073
140	0.075
145	0.076
150	0.078
155	0.082
160	0.082
165	0.086
170	0.087
175	0.090
180	0.092
185	0.095
190	0.097
195	0.101
200	0.105
205	0.105
210	0.109
215	0.109
220	0.111
225	0.113
230	0.117
235	0.120
240	0.121
245	0.125
250	0.128
255	0.127
260	0.131
265	0.138
270	0.141
275	0.140
280	0.149
285	0.149
290	0.148
295	0.153
300	0.150
305	0.151
310	0.159
315	0.160
320	0.162
325	0.163
330	0.168
335	0.171
340	0.170
345	0.177
350	0.181
355	0.176
360	0.185
365	0.187
370	0.187
375	0.194
380	0.191
385	0.196
390	0.198
395	0.195
400	0.209
405	0.206
410	0.204
415	0.207
420	0.219
425	0.206
430	0.214
435	0.221
440	0.217
445	0.225
450	0.226
455	0.234
460	0.233
465	0.233
470	0.236
475	0.233
480	0.236
485	0.241
490	0.243
495	0.249
500	0.248
505	0.262
510	0.255
515	0.258
520	0.262
525	0.267
530	0.274
535	0.263
540	0.271
545	0.276
550	0.276
555	0.282
560	0.284
565	0.283
570	0.286
575	0.293
580	0.290
585	0.292
590	0.303
595	0.301
600	0.297
605	0.298
610	0.302
615	0.305
620	0.309
625	0.310
630	0.316
635	0.310
640	0.317
645	0.327
650	0.320
655	0.328
660	0.323
665	0.341
670	0.336
675	0.346
680	0.334
685	0.343
690	0.345
695	0.337
700	0.360
705	0.350
710	0.349
715	0.358
720	0.360
725	0.367
730	0.357
735	0.371
740	0.369
745	0.369
750	0.385
755	0.385
760	0.378
765	0.382
770	0.392
775	0.378
780	0.388
785	0.398
790	0.393
795	0.399
800	0.408
805	0.399
810	0.405
815	0.405
820	0.410
825	0.410
830	0.411
835	0.421
840	0.433
845	0.413
850	0.414
855	0.440
860	0.432
865	0.436
870	0.443
875	0.441
880	0.424
885	0.443
890	0.456
895	0.447
900	0.444
905	0.447
910	0.459
915	0.458
920	0.460
925	0.456
930	0.461
935	0.456
940	0.473
945	0.480
950	0.483
955	0.478
960	0.467
965	0.482
970	0.489
975	0.501
980	0.479
985	0.491
990	0.489
995	0.499
1000	0.494
1005	0.512
1010	0.497
1015	0.498
1020	0.506
1025	0.517
1030	0.510
1035	0.523
1040	0.516
1045	0.510
1050	0.542
1055	0.525
1060	0.544
1065	0.512
1070	0.533
1075	0.532
1080	0.553
1085	0.545
1090	0.544
1095	0.546
1100	0.532
1105	0.545
1110	0.554
1115	0.557
1120	0.563
1125	0.562
1130	0.576
1135	0.546
1140	0.567
1145	0.572
1150	0.575
1155	0.582
1160	0.584
1165	0.585
1170	0.586
1175	0.588
1180	0.602
1185	0.595
1190	0.586
1195	0.597
1200	0.589
1205	0.578
1210	0.605
1215	0.604
1220	0.606
1225	0.610
1230	0.614
1235	0.613
1240	0.617
1245	0.599
1250	0.618
1255	0.629
1260	0.637
1265	0.631
1270	0.618
1275	0.615
1280	0.633
1285	0.636
1290	0.652
1295	0.650
1300	0.631
1305	0.665
1310	0.654
1315	0.664
1320	0.654
1325	0.638
1330	0.669
1335	0.662
1340	0.666
1345	0.660
1350	0.688
1355	0.678
1360	0.671
1365	0.678
1370	0.682
1375	0.687
1380	0.696
1385	0.679
1390	0.684
1395	0.704
1400	0.721
1405	0.706
1410	0.700
1415	0.678
1420	0.705
1425	0.740
1430	0.698
1435	0.727
1440	0.721
1445	0.716
1450	0.751
1455	0.724
1460	0.727
1465	0.747
1470	0.745
1475	0.755
1480	0.740
1485	0.733
1490	0.741
1495	0.762
