20	0.014
25	0.016
30	0.019
35	0.022
40	0.024
45	0.027
50	0.028
55	0.035
60	0.033
65	0.037
70	0.039
75	0.040
80	0.044
85	0.045
90	0.049
95	0.051
100	0.054
105	0.056
110	0.068
115	0.062
120	0.062
125	0.066
130	0.069
135	0.071
140	0.073
145	0.076
150	0.078
155	0.080
160	0.084
165	0.085
170	0.086
175	0.091
180	0.092
185	0.095
190	0.099
195	0.101
200	0.102
205	0.104
210	0.107
215	0.112
220	0.111
225	0.115
230	0.116
235	0.120
240	0.122
245	0.128
250	0.127
255	0.128
260	0.136
265	0.137
270	0.140
275	0.139
280	0.142
285	0.143
290	0.149
295	0.147
300	0.151
305	0.155
310	0.155
315	0.157
320	0.167
325	0.167
330	0.165
335	0.168
340	0.174
345	0.174
350	0.175
355	0.182
360	0.179
365	0.186
370	0.185
375	0.189
380	0.195
385	0.191
390	0.198
395	0.200
400	0.199
405	0.208
410	0.207
415	0.204
420	0.204
425	0.215
430	0.220
435	0.214
440	0.219
445	0.225
450	0.228
455	0.226
460	0.229
465	0.237
470	0.239
475	0.238
480	0.241
485	0.242
490	0.244
495	0.248
500	0.253
505	0.258
510	0.255
515	0.256
520	0.267
525	0.263
530	0.267
535	0.272
540	0.270
545	0.275
550	0.271
555	0.278
560	0.280
565	0.281
570	0.286
575	0.285
580	0.294
585	0.289
590	0.290
595	0.304
600	0.298
605	0.309
610	0.302
615	0.302
620	0.304
625	0.322
630	0.318
635	0.322
640	0.327
645	0.324
650	0.326
655	0.328
660	0.335
665	0.332
670	0.328
675	0.336
680	0.342
685	0.343
690	0.350
695	0.338
700	0.353
705	0.346
710	0.353
715	0.360
720	0.356
725	0.369
730	0.373
735	0.363
740	0.364
745	0.367
750	0.378
755	0.387
760	0.384
765	0.382
770	0.391
775	0.393
780	0.394
785	0.397
790	0.397
795	0.390
800	0.399
805	0.400
810	0.405
815	0.399
820	0.416
825	0.412
830	0.408
835	0.418
840	0.412
845	0.426
850	0.424
855	0.425
860	0.435
865	0.428
870	0.427
875	0.432
880	0.432
885	0.443
890	0.440
895	0.448
900	0.440
905	0.450
910	0.442
915	0.459
920	0.456
925	0.462
930	0.463
935	0.465
940	0.475
945	0.477
950	0.481
955	0.475
960	0.478
965	0.484
970	0.487
975	0.490
980	0.484
985	0.486
990	0.492
995	0.502
1000	0.503
1005	0.509
1010	0.512
1015	0.508
1020	0.514
1025	0.511
1030	0.508
1035	0.511
1040	0.519
1045	0.514
1050	0.518
1055	0.535
1060	0.538
1065	0.530
1070	0.532
1075	0.524
1080	0.534
1085	0.547
1090	0.539
1095	0.543
1100	0.549
1105	0.565
1110	0.553
1115	0.545
1120	0.558
1125	0.557
1130	0.559
1135	0.566
1140	0.564
1145	0.575
1150	0.575
1155	0.578
1160	0.585
1165	0.577
1170	0.567
1175	0.581
1180	0.592
1185	0.596
1190	0.589
1195	0.601
1200	0.589
1205	0.593
1210	0.599
1215	0.598
1220	0.604
1225	0.614
1230	0.614
1235	0.616
1240	0.610
1245	0.604
1250	0.635
1255	0.614
1260	0.634
1265	0.637
1270	0.646
1275	0.618
1280	0.648
1285	0.646
1290	0.648
1295	0.642
1300	0.646
1305	0.627
1310	0.665
1315	0.657
1320	0.666
1325	0.660
1330	0.670
1335	0.671
1340	0.662
1345	0.654
1350	0.665
1355	0.666
1360	0.691
1365	0.667
1370	0.683
1375	0.699
1380	0.682
1385	0.679
1390	0.666
1395	0.700
1400	0.679
1405	0.701
1410	0.693
1415	0.702
1420	0.704
1425	0.725
1430	0.716
1435	0.706
1440	0.720
1445	0.683
1450	0.707
1455	0.717
1460	0.744
1465	0.731
1470	0.724
1475	0.733
1480	0.744
1485	0.734
1490	0.725
1495	0.731
