20	0.014
25	0.016
30	0.019
35	0.022
40	0.023
45	0.026
50	0.028
55	0.034
60	0.033
65	0.035
70	0.039
75	0.040
80	0.043
85	0.046
90	0.048
95	0.051
100	0.053
105	0.057
110	0.070
115	0.062
120	0.063
125	0.066
130	0.067
135	0.071
140	0.073
145	0.076
150	0.078
155	0.081
160	0.082
165	0.085
170	0.087
175	0.089
180	0.091
185	0.095
190	0.098
195	0.098
200	0.103
205	0.104
210	0.108
215	0.111
220	0.113
225	0.114
230	0.118
235	0.121
240	0.121
245	0.127
250	0.125
255	0.132
260	0.132
265	0.133
270	0.137
275	0.139
280	0.141
285	0.148
290	0.147
295	0.149
300	0.149
305	0.151
310	0.162
315	0.157
320	0.158
325	0.162
330	0.165
335	0.167
340	0.173
345	0.169
350	0.174
355	0.179
360	0.181
365	0.182
370	0.185
375	0.191
380	0.195
385	0.192
390	0.196
395	0.202
400	0.199
405	0.206
410	0.207
415	0.209
420	0.212
425	0.218
430	0.222
435	0.224
440	0.222
445	0.230
450	0.226
455	0.232
460	0.230
465	0.236
470	0.234
475	0.239
480	0.243
485	0.241
490	0.250
495	0.252
500	0.248
505	0.258
510	0.259
515	0.254
520	0.256
525	0.260
530	0.268
535	0.265
540	0.271
545	0.270
550	0.270
555	0.280
560	0.277
565	0.273
570	0.292
575	0.287
580	0.293
585	0.285
590	0.293
595	0.304
600	0.297
605	0.301
610	0.304
615	0.301
620	0.320
625	0.318
630	0.309
635	0.315
640	0.311
645	0.323
650	0.321
655	0.336
660	0.326
665	0.325
670	0.325
675	0.341
680	0.341
685	0.334
690	0.343
695	0.347
700	0.352
705	0.356
710	0.349
715	0.356
720	0.360
725	0.358
730	0.359
735	0.375
740	0.367
745	0.373
750	0.371
755	0.381
760	0.382
765	0.381
770	0.385
775	0.388
780	0.392
785	0.388
790	0.395
795	0.407
800	0.394
805	0.406
810	0.400
815	0.397
820	0.412
825	0.409
830	0.416
835	0.426
840	0.418
845	0.428
850	0.428
855	0.437
860	0.449
865	0.420
870	0.435
875	0.426
880	0.444
885	0.438
890	0.458
895	0.439
900	0.442
905	0.461
910	0.446
915	0.453
920	0.461
925	0.467
930	0.473
935	0.459
940	0.467
945	0.468
950	0.473
955	0.481
960	0.477
965	0.484
970	0.470
975	0.477
980	0.480
985	0.500
990	0.504
995	0.503
1000	0.495
1005	0.490
1010	0.518
1015	0.506
1020	0.509
1025	0.509
1030	0.517
1035	0.513
1040	0.516
1045	0.512
1050	0.528
1055	0.523
1060	0.535
1065	0.529
1070	0.533
1075	0.540
1080	0.532
1085	0.546
1090	0.537
1095	0.548
1100	0.540
1105	0.543
1110	0.551
1115	0.552
1120	0.550
1125	0.547
1130	0.559
1135	0.561
1140	0.593
1145	0.563
1150	0.570
1155	0.576
1160	0.594
1165	0.587
1170	0.578
1175	0.576
1180	0.591
1185	0.595
1190	0.594
1195	0.602
1200	0.590
1205	0.591
1210	0.603
1215	0.612
1220	0.604
1225	0.611
1230	0.614
1235	0.622
1240	0.624
1245	0.626
1250	0.620
1255	0.622
1260	0.630
1265	0.635
1270	0.629
1275	0.617
1280	0.635
1285	0.645
1290	0.659
1295	0.657
1300	0.645
1305	0.660
1310	0.651
1315	0.656
1320	0.667
1325	0.667
1330	0.651
1335	0.666
1340	0.666
1345	0.666
1350	0.677
1355	0.693
1360	0.675
1365	0.679
1370	0.674
1375	0.687
1380	0.692
1385	0.682
1390	0.694
1395	0.686
1400	0.692
1405	0.678
1410	0.715
1415	0.715
1420	0.712
1425	0.703
1430	0.719
1435	0.729
1440	0.725
1445	0.723
1450	0.713
1455	0.708
1460	0.720
1465	0.731
1470	0.748
1475	0.724
1480	0.746
1485	0.751
1490	0.757
1495	0.753
