0.02	0.0673108938047
0.04	0.0585187470712
0.06	0.0673108938047
0.08	0.0585187470712
0.1	0.075
0.12	0.0673108938047
0.14	0.0673108938047
0.16	0.0673108938047
0.18	0.0585187470712
0.2	0.0585187470712
0.22	0.0673108938047
0.24	0.0341446244026
0.26	0.0585187470712
0.28	0.0585187470712
0.3	0.0673108938047
0.32	0.048
0.34	0.094061205377
0.36	0.0819058301885
0.38	0.0
0.4	0.0
0.42	0.0
0.44	0.0
0.46	0.0
0.48	0.0
0.5	0.048
0.52	0.0
0.54	0.0819058301885
0.56	0.0
0.58	0.0
0.6	0.048
0.62	0.0
0.64	0.109522823822
0.66	0.0
0.68	0.0
0.7	0.0
0.72	0.0
0.74	0.0819058301885
0.76	0.0
0.78	0.0585187470712
0.8	0.0882183187809
0.82	0.0
0.84	0.0
0.86	0.0
0.88	0.0
0.9	0.0
0.92	0.048
0.94	0.0
0.96	0.0585187470712
0.98	0.0819058301885
1.0	0.0819058301885
1.02	0.0882183187809
1.04	0.0
1.06	0.0
1.08	0.122803697944
1.1	0.0
1.12	0.0
1.14	0.048
1.16	0.0
1.18	0.0
1.2	0.0
1.22	0.0673108938047
1.24	0.0
1.26	0.0
1.28	0.0
1.3	0.0341446244026
1.32	0.0341446244026
1.34	0.0940612053771
1.36	0.114149906367
1.38	0.109522823822
1.4	0.0
1.42	0.177994831972
1.44	0.0819058301885
1.46	0.183180369591
1.48	0.048
1.5	0.0
1.52	0.0
1.54	0.118568980967
1.56	0.0
1.58	0.0
1.6	0.048
1.62	0.0
1.64	0.0
1.66	0.0819058301885
1.68	0.0
1.7	0.180611291639
1.72	0.109522823822
1.74	0.0
1.76	0.134581270612
1.78	0.075
1.8	0.141795241168
1.82	0.0
1.84	0.114149906367
1.86	0.0
1.88	0.0
1.9	0.0
1.92	0.161155549868
1.94	0.0
1.96	0.0
1.98	0.0
2.0	0.109522823822
2.02	0.0
2.04	0.130794812583
2.06	0.172610261611
2.08	0.0
2.1	0.0341446244026
2.12	0.183180369591
2.14	0.0
2.16	0.0
2.18	0.0
2.2	0.0
2.22	0.0
2.24	0.0
2.26	0.0
2.28	0.0819058301885
2.3	0.0
2.32	0.0673108938047
2.34	0.0
2.36	0.130794812583
2.38	0.151852694175
2.4	0.0
2.42	0.130794812583
2.44	0.0
2.46	0.0
2.48	0.0
2.5	0.118568980967
2.52	0.195385167397
2.54	0.0
2.56	0.0
2.58	0.0882183187809
2.6	0.0
2.62	0.0
2.64	0.0
2.66	0.0
2.68	0.217197014907
2.7	0.075
2.72	0.0940612053771
2.74	0.0
2.76	0.0
2.78	0.188184831721
2.8	0.0
2.82	0.210965736244
2.84	0.185704218012
2.86	0.0
2.88	0.164112958306
2.9	0.048
2.92	0.0341446244026
2.94	0.161155549868
